1283,"['装修', '买', '洗碗机', '油烟机', '热水器', '月', '日', '买', '油烟机', '买', '贵', '洗碗机', '贵', '600', '热水器', '一个月', '零', '几天', '元', '卖', '差', '块', '三样', '差', '价格', '乱来', '太', '坑', '买家', '傻', '相信', '所谓', '差', '评差', '评', '买', '郁闷']"
1284,"['刚刚', '一个多月', '故障', '代码', 'E1', '难', '接受']"
1285,"['差', '安装费', '不用', '安装', '七七八八', '材料', '加上', '很贵', '建议', '购买']"
1286,"['暂时', '没', '问题', '安装', '过程', '遭遇', '太', '问题', '互相', '推卸责任', '完全', '拉低', '星数', '态度恶劣']"
1288,"['买', '很多', '产品', '只能', '说', '安装', '太', '垃圾', '考虑', '买']"
1289,"['真的', '知道', '吐', '槽', '太坑', '不会', '买', '电器', '一个', '热水器', '没有', '购买', '没有', '标注', '图', '差', '评']"
1290,"['买', '时', '没', '注意', '看气', '类型', '装', '给换', '留在', '看看', '差评', '企业', '这点', '气度', '没有', '失望', '农村', 'hellip', ';']"
1291,"['号称', '免费', '安装', '618', '虚假', '活动', '买', '安装', '材料费', '抢', '售后', '问题', '解决', '千万别', '骗']"
1292,"['真的', '垃圾', '声音', '很大', '出水', '热', '价格', '浮动', '很大', 'o5o', '买', '30', '多天', '支持', '保价', '跌', 'o']"
1293,"['配件', '没有', '送', '差', '评', '安装', '服务', '安装', '配件', '收费', '噪音', '大小', '噪音', '太']"
1294,"['辣鸡', '不管三七二十一', '先', '安装', '完事', '告诉', '不了', '不了', '合', '块钱', '买', '一堆', '废铁', '说', '交', '安装费', '保证', '正常', '使用', '套路']"
1295,"['安装', '服务', '辣鸡', '建议', '买', '辅助', '包钱', '直接', '安装', '需要', '辅助', '包', '不能', '赚钱', '理由', '告诉', '装', '不了']"
1296,"['差', '太', '差', '2019', '年', '月', '25', '日', '月', '27', '日', '使用', '第三天', '出现', '故障', '不能', '点火', '故障', '码', 'e1', '无法', '使用', '天然气', '水', '正常', '想要', '退货', '售后', '第一次', '遇到', '问题', '修', '不好', '突然', '使用', '知道', '会', '出', '问题', '太', '差', '买', '家电', '坚决', '不会', '上买', '服务', '没有']"
1297,"['垃圾', '客服', '店大欺客', '安装', '热水器', '水管', '拧', '烂', '买', '问', '出现', '纠纷', '出事', '一次', '购买', '产品']"
1298,"['商品', '安装', '挺', '售后', '简直', '垃圾', '垃圾', '令人发指', '选择', '不会', '选美', '电器产品', '售后', '重要']"
1299,"['最差', '购物', '体验', '安装费', '贵', '认', '居然', '实物', '商品', '介绍', '差', '很多', '说好', '温度', '调节', '范围', 'deg', ';', 'c', '35', '℃', '65', '℃', '实际', '只能', '调到', '50', '℃', '差', '有点']"
1300,"['愉快', '一次', '购物', '物流', '售后', '安装', '满意', '电话', '催', '说', '急', '安装', '送过来', '货', '好不容易', '送过来', '预约', '安装', '跑', '镇去', '安装', '催', '几次', '说', '晚点', '20', '30', '分', '没', '发火', '来装', '搞', '22', '点', '挂上去', '装', '半成品', '进水管', '排气管', '安装', '售后', '非常', '非常', '失望', '不了', '不了', '不要', '说', '晚点', '一天', '一整天', '啥事', '没', '干', '破', '热水器', '早点', '安排', '一个', '装', '行']"
1301,"['请', '不要', '够买', '热水器', '两天', '坏', '商家', '说', '安装', '退换', '维修', '修', '太']"
1302,"['非常', '差', '一次', '购物', '体验', '刚', '安装', '报错', 'e3', '查', '说明书', '知道', '温控', '不好', '新', '买', '残次品', '真', '不敢', '买']"
1303,"['说', '安装', '费用', '快', '赶上', '机器', '费用', '建议', '亲', '直接', '线下', '买', '价格', '差不多', '送', '保修']"
1304,"['买', '做', '评论', '太', '吓人', '洗', '澡', '烧', '窟窿']"
1305,"['一点', '不好', '一天', '坏掉', '热水', '钱', '白花']"
1306,"['买', '专门', '问', '客服', '说', '收取', '配件', '材料费', '安装', '收钱', '收到', '发现', '根本', '没有', '配件', '光', '零零', '一个', '热水器', '只能', '额外', '掏', '300', '材料费', '严重', '欺骗', '消费者', '感情', '注意', '不要', '骗']"
1308,"['贴牌', '品牌', '图', '便宜', '安装', '拖', '拖', '极度', '考验', '客户', '耐心', '星', '不想']"
1309,"['差', '评', '售后服务', '机器', '配件', '不齐', '烟道', 'cm', '收', '元', '天然气', '接口', '收', '元', '售后', '太抠', '海尔', '免费', '收钱']"
1310,"['快递', '很快', '卖', '十多天', '装', '没用', '刚', '装', '新房子', '第一次', '太', '伤心', '了洗', '一下', '突然', '没', '热水', '冷', '死', '动', '一下', '有点', '热水', '回', '不行', '太', '垃圾', '找', '卖家', '我个', '售后', '电话', '估计', '自认倒霉']"
1311,"['上买', '不行', '没买', '客服', '回话', '快', '买', '问', '不理', '发', '信息', '回', '特别', '需要', '安装', '更', '不能', '买', '买', '找', '安装', '知道', '寒心']"
1312,"['真的', '语', '真无语', '买', '热水器', '只能', '一个月', '换', '新', '回来', '只能', '一个月', '买', '热水器', '朋友', '介意', '不要', '买', '售后', '气死人', '只能', '热水器', '放在']"
1313,"['低压', '启动', '不了', '旧', '热水器', '差', '安装', '差', '排气口', '整得', '贴', '药膏', '气']"
1314,"['物流', '太', '第一次', '送货', '质量', '问题', '换货', '一周', '送', '不到', '客服', '联系', '无数次', '每次', '不了了之', '物流', '根本', '不受', 'APP', '客服', '指派', '电话', '打给', '忙', '线', '没', '打通', '直接', '短信', '发过来', '三天', '预约', '三次', '历时', '货物', '没有', '收到', '安装', '方', '公司', '催货', '电话', '已经', '询问', '五次', '货', '没收', '无言以对', '同样', '公司', '不同', '服务', '不同', '不知', '高层', '看到', '有何感想', '再也', '准备', '物流', '发生']"
1315,"['安装', '服务', '恶劣', '必', '需要', '安装', '安装', '人员', '买', '配件', '花点', '钱', '收点', '费', '不染', '感觉', '安装', '人员', '不满', '差点', '吵起来', '态度', '极其', '恶劣', '失望', '购买', '想退']"
1317,"['质量', '差']"
1318,"['前脚', '刚', '买', '不久', '后脚', '降', '联系', '客服', '保价', '推到', '客服', '新装', '房', '装', '热水器', '光', '安装费', '三百多', '原本', '觉得', '实体店', '贵', '买', '一个', '鸟样']"
1319,"['服务态度', '差']"
1322,"['管路', '安装', '居然', '说不', '保修', '一定', '得买', '换路', '真坑', '网页', '说明', '清楚']"
1323,"['客服', '稀烂', '说好', '第二天', '安装', '半个', '月', '没有', '客服', '电话', '花钱', '请', '电工', '安装', '非常', '糟糕', '一次', '购物']"
1324,"['服务', '太', '差', '买', '洗衣机', '质量', '问题', '退', '换', '一个', '几天', '没有', '联系', '换货', '没有', '联系', '退款', '事', '电话', '不少', '没有', '客服', '接', '电话', '没有', '处理']"
1325,"['安装', '服务', '差', '评', '售后服务', '太', '差', '说好', '免费', '安装', '说', '打孔', '块钱', '太', '坑', '买', '一个', '热水器', '块', '安装', '三', '四百', '爸爸', '果断', '放弃', '所谓', '售后', '包', '安装', '请', '安装', '不用', '不到', '半小时', '装好', '手续费', '不到', '元', '请', '不要', '写', '包', '安装', '不要', '坑', '真的', '大坑', 'hellip', ';', 'hellip', ';', '热水器', '使用', '追加', '评论']"
1326,"['安装', '服务', '送货', '说', '通知', '安装', '人员', '联系', '安装', '人员', '一年', '不来', '安装', '打电话', '问', '说', '没', '接到', '消息', '说', '只能', '第二天']"
1327,"['配件', '坏', '补', '差劲']"
1328,"['安装', '服务', '货', '打电话', '预约', '安装', '安装', '那天', '说', '排', '太', '不到', '几天', '热水器', '坏', '只能', '安装', '服务', '太', '垃圾']"
1329,"['只能', '差评', '买', '热水器', '六七百', '说', '免费', '安装', '家', '需要', '材料', '安装费', '280', '换', '老', '新', '安装', '管子', '贵', '太', '会', '忽悠']"
1330,"['购物', '体验', '最差', '一次', '安装', '进出', '水', '接返', '改过', '不能', '点火', '弄', '不能', '第二天', '用力', '拍', '几下', '机器', '提出', '退货', '死不承认', '问题', '退', '强退', '拆机', '快递', '得付', '运费', '算了', '块钱', '事儿', '扯', '请', '慎重', '购买']"
1331,"['垃圾', '石油气', '不能', '解释', '安装', '支持', '退款']"
1332,"['买来', '950', '安装', '收费', '320', '真是', '越来越', '差', '卖', '配件', '相同', '品牌', '价格', '一倍', '不止', '内心', '奔溃', '分', '燃气', '阀门', '收费', '40', '两根', '波纹管', '341', '弯头', '297', '直接', '烟道', '每个', '共计', '203', '热水器', '距离', '排烟', '孔', '米', '这点', '距离', '排烟', '管道', '收费', '共计', '232', '29', '203', '卖', '元', '收费', '图']"
1333,"['买前', '咨询', '客服', '说', '变升', '买回来', '安装', '发现', '没有', '询问', '客服', '说', '等待', '查询', '情况', '回复', 'ldquo', ';', '应该', '最大', '出水量', '自动', '调升', 'rdquo', ';', '半天', '恢复', '说', 'ldquo', ';', '应该', 'rdquo', ';', '晕死', '居然', '碰到', '商家']"
1334,"['机器', '没用', '说', '安装', '买', '燃气管', '就让', '签字', '画押', '热水器', '安全', '问题', '概不负责', '买', '燃气管', '网页', '60', '一根', '安装', '人员', '100', '说', '安装', '一共', '130', '售后', '一副', '爱', '退不退', '态度', '公司', '没关系', '企业', '消费者', '负责']"
1335,"['安装', '人员', '一直', '推销', '买', '配件', '安装', '天花板', '拆', '恢复', '原样', '走', '体验', '相当', '差']"
1336,"['差', '评', '家', '水压', '觉得', '挺', '这款', '热水器', '水压', '一点', '低', '打不着', '火', '劝', '要买', '先', '想想', '家', '水压', '水流', '特别', '旺', '千万别', '买', '真的', '气死人']"
1337,"['质量', '一般般', '主要', '缺件', '工作人员', '粗心', '最起码', '挂', '螺丝', '安装', '辅材', '包', '要求', '补发', '还给', '讲', '发', '不了', '货', '热水器', '发过来', '几个', '螺丝钉', '补', '不了', '说', '补偿', '差价', '没有', '做到', '完全', '搪塞', '敷衍', '买', '螺丝', '装上']"
1338,"['安装', '态度', '极其', '恶劣', '直接', '说', '说', '不安', '跑', '想', '办法', '只能', '说', '真的']"
1339,"['收到', '货', '久', '说好', '安装', '几天', '没人来', '只好', '花钱', '请', '安装', '差', '评']"
1340,"['产品', '买', '热水器', '安装', '加', '钱', '加', '钱', '安装', '买', '没', '任何人', '提示', '收费', '安装', '说', '售后', '保证', '买', '热水器', '艺术品', '必须', '花钱', '安装', '客户', '没有', '第二条', '路', '走', '非常', '失望']"
1341,"['热水器', '价格', '元', '安装', '费用', '辅材', '元', '含', '水阀', '安装', '人员', '没', '排', '烟管', '安装', '第二天', '使用', '时', '自动', '熄火', '维修', '暂时', '没有', '问题', '差', '评']"
1342,"['到货', '几天', '体验', '不到', '热水器', '好不好', '想', '体验', '热水器', '足够', '耐心', '等待', '安装', '知道', '客服', '打电话', '安装', '一次', '二次', '不来', '无语', '糟糕', '一次', '购物', '体验', 'hellip', ';', 'hellip', ';', 'hellip', ';', 'hellip', ';', '安装', '服务', '特差', '到货', '提来', '安装', '打电话', '高', '相关', '人员', '表示', '负责', '传话', '一直', '知道', '会', '安装', 'hellip', ';']"
1343,"['热水器', '感觉', '买', '一个', '旧', '买回来', '安装', '工具', '不齐', '没开', '知道', '工具', '齐', '热水器', '报', '故障', '码', 'E5', '不到', '联系', '好久', '售后', '推', '时间', '处理', '买', '一个', '新', '海尔', '装', '慢', '联系', '总部', '售后', '小时', '终于', '解决', '拆开', '机器', '竟然', '说', '出厂', '根管', '没接', '手机', '拍', '已经', '装', '外壳', '真的', '出厂', '问题', '反馈', '所谓', '世界', '500', '强']"
1344,"['耗能', '情况', '刚', '装上去', '两天', '出现', '故障', '这种', '垃圾', '货', '最好', '不要', '买', '机子', '一直', '响', '找', '商家', '退货', '不理', '没', '看到', '这种', '商家']"
1345,"['差', '评', '不错', '差', '评', '说好', '时间', '一拖再拖', '没', '办法', '只好', '安装', '买家', '做好', '心理准备']"
1346,"['不能', '评价', '安装', '服务', '分配', '安装', '真的', '不想', '说', '大概', '安装', '两个', '老人', '说', '排', '烟管', '超过', 'm', '安装', '量', '不量', '一下', '说', 'm', '样子', '实际', 'm', '换', '安装', '位置', '爸', '问', '水管', '气管', '直接', '回答', '不关', '事', '两个', '老人', '想', '吓唬', '吓唬', '搞', '点', '钱', '拍', '照片', '走', '回来', '找有', '电钻', '熟人', '帮忙', '安装', '星', '商品', '价值', '星', '安装', '人员', '星']"
1348,"['安装', '服务', '没', '已经', '漏气', '成', '还好', '漏气', '严重', '怀疑', '售后', '专业', '度', '责任心', '不让', '踏实']"
